id,source_file,row_index
c823f4279a6c1f95098095fce35c56cd,SF DATA_Oct 10_Batch 3.xlsx,5090
e2600ee987f86d1790e73308d3969610,SF DATA_Oct 10_Batch 3.xlsx,5091
6f1a7b4a2f81e1d6f5c882b05a3fcd4f,SF DATA_Oct 10_Batch 3.xlsx,5092
baf7c2afa430be227aee67f75b54ef56,SF DATA_Oct 10_Batch 3.xlsx,5093
a3f7960caee72826dfedc7878a3a645e,SF DATA_Oct 10_Batch 3.xlsx,5094
e494b169eb2f3ffe65e5de8d3efbd147,SF DATA_Oct 10_Batch 3.xlsx,5095
0660d04557c61a2bccd35ea550cca772,SF DATA_Oct 10_Batch 3.xlsx,5096
c5db8d6dec99f6d92b91a67da4c10f3e,SF DATA_Oct 10_Batch 3.xlsx,5097
7c169713f7d02c6d47e3918465895d45,SF DATA_Oct 10_Batch 3.xlsx,5098
3e1633a5bada737a0457020a71853fb0,SF DATA_Oct 10_Batch 3.xlsx,5099
0e24cfb32a5b81e0ec7b6d8daaaed6a3,SF DATA_Oct 10_Batch 3.xlsx,5100
0299b690403c6fab72cb805a84594d24,SF DATA_Oct 10_Batch 3.xlsx,5101
033ec1e466f64d8c42f98d8c7a3d10d5,SF DATA_Oct 10_Batch 3.xlsx,5103
24f65ab415786f72cc806565a7b6d979,SF DATA_Oct 10_Batch 3.xlsx,5104
63ef5e00f16b0866132141f26a8223ab,SF DATA_Oct 10_Batch 3.xlsx,5105
6b1d461e32e529c9f1d1a1c137b62ff0,SF DATA_Oct 10_Batch 3.xlsx,5106
a2bfa5451a80d46e92e78ad584b5c3df,SF DATA_Oct 10_Batch 3.xlsx,5107
5c38cebc62447af5e57bd5e1849c6a26,SF DATA_Oct 10_Batch 3.xlsx,5108
c1cc0d2040247b643ffd3214eb18e7a8,SF DATA_Oct 10_Batch 3.xlsx,5109
733b88580a5caf061d46f6e40cb68a15,SF DATA_Oct 10_Batch 3.xlsx,5110
51baa50325b20f70022be09f0a75f9a9,SF DATA_Oct 10_Batch 3.xlsx,5111
71c7c5c3c32eb377380ce6a23a0c50a0,SF DATA_Oct 10_Batch 3.xlsx,5112
8798ef2f6ea6a0f64d70384daa59b119,SF DATA_Oct 10_Batch 3.xlsx,5113
610fac45b51e532bb293361d28b1edbb,SF DATA_Oct 10_Batch 3.xlsx,5114
03a3f2772db8398db5f18553177df3c1,SF DATA_Oct 10_Batch 3.xlsx,5115
6ec671d5d75efdf30ccb59a901977d12,SF DATA_Oct 10_Batch 3.xlsx,5116
0e2f61770ebbfc59dc6dc8646d03e492,SF DATA_Oct 10_Batch 3.xlsx,5117
4153e34fcec95ab06dd350164d9ab155,SF DATA_Oct 10_Batch 3.xlsx,5118
fe85489adcdc80bfb92a7d6e08700ed2,SF DATA_Oct 10_Batch 3.xlsx,5119
45927366985d04948803c576578d6762,SF DATA_Oct 10_Batch 3.xlsx,5120
2c3601d2ac46d0b70e9c77d960a8fc14,SF DATA_Oct 10_Batch 3.xlsx,5121
c66422dc05c094286423ef8f695c9eb6,SF DATA_Oct 10_Batch 3.xlsx,5122
94d8779a7d0a66bdd4fa1862cee97750,SF DATA_Oct 10_Batch 3.xlsx,5123
76d152510cb0327357c480aff856fa46,SF DATA_Oct 10_Batch 3.xlsx,5124
7a60e93cb5adaf48e5077daf0afafdf6,SF DATA_Oct 10_Batch 3.xlsx,5125
44623d3acdc312b608b225751f5ab984,SF DATA_Oct 10_Batch 3.xlsx,5126
518eda3a838b06c559446e2eed165786,SF DATA_Oct 10_Batch 3.xlsx,5127
7c088a204680a1ffc77a5b15725f5727,SF DATA_Oct 10_Batch 3.xlsx,5128
4c2531702ffdb0ac086216209a93ced9,SF DATA_Oct 10_Batch 3.xlsx,5129
94eda1f545f5cbb375b8e0e9411b389a,SF DATA_Oct 10_Batch 3.xlsx,5131
37b122dd9b5742ef1ef05109e99d4ea3,SF DATA_Oct 10_Batch 3.xlsx,5133
a1d3e87ac1862e742aab433fb2d2ca74,SF DATA_Oct 10_Batch 3.xlsx,5135
86dc60590b1d16c1cc5d91bbbe6a71bf,SF DATA_Oct 10_Batch 3.xlsx,5136
a79aae0ead207efd23a83934f095e0da,SF DATA_Oct 10_Batch 3.xlsx,5137
0c10f9a051448d39dfa831b9ea09dfc5,SF DATA_Oct 10_Batch 3.xlsx,5138
ef066cd52a71560d50d6bc045a1c0f91,SF DATA_Oct 10_Batch 3.xlsx,5140
a4cd5610bc70e86b4d6be26ed9f7562e,SF DATA_Oct 10_Batch 3.xlsx,5141
7a5b3d013a00b3dfa1b0b8e1a0a7d6d4,SF DATA_Oct 10_Batch 3.xlsx,5142
29a012f85d3b2b70ae56fd2e5dd05957,SF DATA_Oct 10_Batch 3.xlsx,5143
22913595c7ed69446112f52028169dc8,SF DATA_Oct 10_Batch 3.xlsx,5144
abe48f138bbb236e171e12777cc19541,SF DATA_Oct 10_Batch 3.xlsx,5145
b564bd1b53228b0418464935f0d32251,SF DATA_Oct 10_Batch 3.xlsx,5146
cfcf7aacb6178bc8abd97c5284521cbf,SF DATA_Oct 10_Batch 3.xlsx,5147
05064612b4f1dc609fb16c09fff53935,SF DATA_Oct 10_Batch 3.xlsx,5148
6f6d31d3ef88b991cb9b4588e9a70b0c,SF DATA_Oct 10_Batch 3.xlsx,5149
37a3fcc210f8648704a964a8c449cb45,SF DATA_Oct 10_Batch 3.xlsx,5150
601852829d559ed9ea14c9769e7e70a3,SF DATA_Oct 10_Batch 3.xlsx,5151
2d2a3d1a6dc83cb1ffe09808bfba9b34,SF DATA_Oct 10_Batch 3.xlsx,5152
e2a32f1784db35717896311dde5907fa,SF DATA_Oct 10_Batch 3.xlsx,5153
93f758a1dbddea17429cc7ee3bc5977b,SF DATA_Oct 10_Batch 3.xlsx,5155
587cb6ae7f92b8b9774ee7bedbe1645f,SF DATA_Oct 10_Batch 3.xlsx,5156
1b29542d17f8f5cf35190d950ff0083f,SF DATA_Oct 10_Batch 3.xlsx,5157
b7afaef34c26c07580f3f123e1e42685,SF DATA_Oct 10_Batch 3.xlsx,5158
c8f5d0d8cf8cbc97f04f1c33b9010e4d,SF DATA_Oct 10_Batch 3.xlsx,5159
1c44322d043d363902ba89256d353425,SF DATA_Oct 10_Batch 3.xlsx,5160
bd64a3c5a0b6171122c45d9b219197d3,SF DATA_Oct 10_Batch 3.xlsx,5162
c57580cacc9602e79210690e3be17797,SF DATA_Oct 10_Batch 3.xlsx,5163
469b68bf742eb8ab0680f7dc18ddd420,SF DATA_Oct 10_Batch 3.xlsx,5164
644215350b5ca0450d28824008c8219d,SF DATA_Oct 10_Batch 3.xlsx,5165
cda9eb04ec7084d0ea51534a55a3b3bc,SF DATA_Oct 10_Batch 3.xlsx,5166
220197ba3fb29f826be56d47dc8fd76c,SF DATA_Oct 10_Batch 3.xlsx,5167
25c7ee7df1a904dfcf04661db09892c1,SF DATA_Oct 10_Batch 3.xlsx,5168
753f37753b422950293a178460e72655,SF DATA_Oct 10_Batch 3.xlsx,5169
d489491012f28dfe0f96c8556d217289,SF DATA_Oct 10_Batch 3.xlsx,5170
aee4c2360c323e983b9af52da46dedf5,SF DATA_Oct 10_Batch 3.xlsx,5173
7fda4c94de1e9b0cdb915b9e2889efda,SF DATA_Oct 10_Batch 3.xlsx,5174
26be2d382ab8214e4f8e076c0e8e325b,SF DATA_Oct 10_Batch 3.xlsx,5175
abeae9553a45726666321639a50f2111,SF DATA_Oct 10_Batch 3.xlsx,5177
3b78feb6e4d25effd1bdc30686c9d9f2,SF DATA_Oct 10_Batch 3.xlsx,5179
dc0cf22736c035c0b01249f5c082d9fb,SF DATA_Oct 10_Batch 3.xlsx,5180
84491a1d324c60d4a9f09623538a743c,SF DATA_Oct 10_Batch 3.xlsx,5182
a84883f94b545b3c37ae624c91e3453e,SF DATA_Oct 10_Batch 3.xlsx,5183
778fb3c4f37fabf7ea1a50bac8427515,SF DATA_Oct 10_Batch 3.xlsx,5184
e92526caecd38f7e73fd23eb75c81ca1,SF DATA_Oct 10_Batch 3.xlsx,5185
57b5703bc789dbd1208b92139b33682d,SF DATA_Oct 10_Batch 3.xlsx,5186
68e535d82aa87f9b771b3ee3139fff44,SF DATA_Oct 10_Batch 3.xlsx,5187
b4cda15afa06ff905b1291ef4d69d7bb,SF DATA_Oct 10_Batch 3.xlsx,5188
5bf1b2439ab753ec1f774cd8e7c7c9e7,SF DATA_Oct 10_Batch 3.xlsx,5190
0cc066a910de85e4af7efd8d0457eb00,SF DATA_Oct 10_Batch 3.xlsx,5191
3221e0287497074d8dc6a67d4732b120,SF DATA_Oct 10_Batch 3.xlsx,5192
0234d436879bfc28eca0232ba165193f,SF DATA_Oct 10_Batch 3.xlsx,5194
38ecb50a1dca3e93f68e7edc873ef88c,SF DATA_Oct 10_Batch 3.xlsx,5195
3e961e9d2da0721b773fff1f5d506761,SF DATA_Oct 10_Batch 3.xlsx,5196
18e64f4b511a7e5a260445da01fd5ef2,SF DATA_Oct 10_Batch 3.xlsx,5197
142f6211760ac3e8e1c0960c5a9725b0,SF DATA_Oct 10_Batch 3.xlsx,5198
350278f9610bbb0c55127086fbf1aa1d,SF DATA_Oct 10_Batch 3.xlsx,5199
730a70651bc2c120539e54b01a3e29ab,SF DATA_Oct 10_Batch 3.xlsx,5200
6291f808280b2956162136f3c2b2cade,SF DATA_Oct 10_Batch 3.xlsx,5201
3a15a9167f33c7a644409a331248e1f7,SF DATA_Oct 10_Batch 3.xlsx,5202
8fe382418e99fc63b712b8f5f2272408,SF DATA_Oct 10_Batch 3.xlsx,5203
62abd4b87252cd2e3653229a44d80e8b,SF DATA_Oct 10_Batch 3.xlsx,5204
6231415e029c8fbe42526c5e547c78be,SF DATA_Oct 10_Batch 3.xlsx,5205
499af6d5371a4b907aaf62bc64c4188a,SF DATA_Oct 10_Batch 3.xlsx,5207
d267cc112ec96cc76ba8af75f42e1f99,SF DATA_Oct 10_Batch 3.xlsx,5208
5cf9368d7fa57c7fc998a4f676891389,SF DATA_Oct 10_Batch 3.xlsx,5209
bbabca81765e141f56476fb3697a74ba,SF DATA_Oct 10_Batch 3.xlsx,5210
5936d471aca9d9bd62094da83eeef1d8,SF DATA_Oct 10_Batch 3.xlsx,5214
3ddb02184edb3f27980816fb4cdbffa5,SF DATA_Oct 10_Batch 3.xlsx,5215
f66f444ed480292d2eafa93469bc7356,SF DATA_Oct 10_Batch 3.xlsx,5216
b823683b2514ab4d1678129d54b00d72,SF DATA_Oct 10_Batch 3.xlsx,5217
c38eba3f67b5d965c9211c9ce9df6de2,SF DATA_Oct 10_Batch 3.xlsx,5218
40209f5a375a5eb7c851bf1ac243b616,SF DATA_Oct 10_Batch 3.xlsx,5219
4070da34508e4e4e831ec2a05ff83984,SF DATA_Oct 10_Batch 3.xlsx,5220
a19c98a729ee70705607d7525601d35c,SF DATA_Oct 10_Batch 3.xlsx,5221
a31ee0288006c7f502e9700727ca36d2,SF DATA_Oct 10_Batch 3.xlsx,5222
657721a477d2853cd86659ad7ae79cdb,SF DATA_Oct 10_Batch 3.xlsx,5223
6ebbd206e6b2364d54c1c0d9c001e59c,SF DATA_Oct 10_Batch 3.xlsx,5224
23eab403b98a3e4e543dcdb76f62a093,SF DATA_Oct 10_Batch 3.xlsx,5225
2f105ef46b85515bfa120a08b8fcb578,SF DATA_Oct 10_Batch 3.xlsx,5226
2a8816dd1b5ea60d48a9b68bd2e2dde4,SF DATA_Oct 10_Batch 3.xlsx,5227
4e697c2c52b4acc07d8e66fd719316c3,SF DATA_Oct 10_Batch 3.xlsx,5228
816a7347a32c3d28f0d9d1cee6b7ebd8,SF DATA_Oct 10_Batch 3.xlsx,5229
32960ae79c226ff97834824c94e2ad39,SF DATA_Oct 10_Batch 3.xlsx,5230
8585f30c179d2b863ae6ecaf07fe143c,SF DATA_Oct 10_Batch 3.xlsx,5231
2fa1db9660c4c652c8c87f96073c1890,SF DATA_Oct 10_Batch 3.xlsx,5232
e537d9cb108a69eb5242ea58e8bbdaf8,SF DATA_Oct 10_Batch 3.xlsx,5234
2e4b6aa34bf3343efb81fc658ee00be5,SF DATA_Oct 10_Batch 3.xlsx,5235
4b309ad9cccb0e1931e3b99424fbd490,SF DATA_Oct 10_Batch 3.xlsx,5236
412b75513195a73a2de0a8f3b9e8d7f5,SF DATA_Oct 10_Batch 3.xlsx,5238
69c98ecc5ac235254b5d782a7d2e9c8e,SF DATA_Oct 10_Batch 3.xlsx,5240
0e86fbe7f9502e3facef5ce8bc84d77c,SF DATA_Oct 10_Batch 3.xlsx,5241
275888e3456c4faa3f2cb44ffb9de376,SF DATA_Oct 10_Batch 3.xlsx,5242
9ab18621c3b75512c12abed836f13b7a,SF DATA_Oct 10_Batch 3.xlsx,5243
da282ab13ad71d63341dc10c3d8272d0,SF DATA_Oct 10_Batch 3.xlsx,5244
d26acda48e92920c6635823082701518,SF DATA_Oct 10_Batch 3.xlsx,5245
c5c85bc3a29dbebec976d30e7f2022fb,SF DATA_Oct 10_Batch 3.xlsx,5247
fb0fb124ba36efc5deb30e85a778458a,SF DATA_Oct 10_Batch 3.xlsx,5248
20ff36e512191ea5ae6de9ef7f73c6e9,SF DATA_Oct 10_Batch 3.xlsx,5249
065f4b05e3d42ec76173823ddf12ecfb,SF DATA_Oct 10_Batch 3.xlsx,5250
759715f488a1e725900ef774a720336d,SF DATA_Oct 10_Batch 3.xlsx,5251
695aa505deb94de5e16e69a310488f93,SF DATA_Oct 10_Batch 3.xlsx,5252
17d2c7f5cb5b8ed5636abb0c1a74233e,SF DATA_Oct 10_Batch 3.xlsx,5253
97dc005fe412512ac3ee5cbcfecf8633,SF DATA_Oct 10_Batch 3.xlsx,5254
3e679cdf8eae514f3353f979f391628b,SF DATA_Oct 10_Batch 3.xlsx,5255
2a4fc2e813de7841f0573eb831022a8d,SF DATA_Oct 10_Batch 3.xlsx,5256
e67c567e320fa9774755838b9641e3ca,SF DATA_Oct 10_Batch 3.xlsx,5257
49a512a886ea7671cb8430503f5dd01f,SF DATA_Oct 10_Batch 3.xlsx,5258
d1cdf7c65be415157e015e7c085584c1,SF DATA_Oct 10_Batch 3.xlsx,5259
c88918d68e61bb97e23fb5646607a125,SF DATA_Oct 10_Batch 3.xlsx,5260
294b1a7e077c593194370d4630ebc271,SF DATA_Oct 10_Batch 3.xlsx,5261
e6d73eca99689a346777364dee8ee8b4,SF DATA_Oct 10_Batch 3.xlsx,5262
379f8ad451efd38fabbfe0c1711c4461,SF DATA_Oct 10_Batch 3.xlsx,5264
2d67bf915b0ba82a3204fbb25e7ec5e3,SF DATA_Oct 10_Batch 3.xlsx,5265
fb74e28bbee7049cdd360501de4bdbc0,SF DATA_Oct 10_Batch 3.xlsx,5266
5c1986ed2d6964b6ab9bde7093af74c5,SF DATA_Oct 10_Batch 3.xlsx,5268
c16019804ec14319ccf40bbc27a36424,SF DATA_Oct 10_Batch 3.xlsx,5269
b873053a79abec69aa1304b6d94b5f99,SF DATA_Oct 10_Batch 3.xlsx,5270
edefd22a00f1c1e7d66909723780a70e,SF DATA_Oct 10_Batch 3.xlsx,5272
8f133090e74307fad44802d358b208a3,SF DATA_Oct 10_Batch 3.xlsx,5273
8270db290b8869b0ec782b8cf65d166d,SF DATA_Oct 10_Batch 3.xlsx,5275
bcdefe1e4e18a5b0160e999c4a84ed74,SF DATA_Oct 10_Batch 3.xlsx,5276
3a7b3c2a4ba6b149aa0a88b6ab6b22d9,SF DATA_Oct 10_Batch 3.xlsx,5277
600eeec05dc482fbdf101caed68ce032,SF DATA_Oct 10_Batch 3.xlsx,5278
ae5192393881e9334e34d4857aa8b184,SF DATA_Oct 10_Batch 3.xlsx,5279
b1e6c2a3ce4828760c0c6ddd6e5294e3,SF DATA_Oct 10_Batch 3.xlsx,5280
8256d40809e19f2c0fb9eaad9841ed7b,SF DATA_Oct 10_Batch 3.xlsx,5281
910b596abcf4b42004296d254eede8c3,SF DATA_Oct 10_Batch 3.xlsx,5282
54876cd8da7f7545a8961e874853e18b,SF DATA_Oct 10_Batch 3.xlsx,5283
efdcf17311fe22b68ad0fbe08ecafeec,SF DATA_Oct 10_Batch 3.xlsx,5284
505039445319d4f57bd338a5e80f3fb7,SF DATA_Oct 10_Batch 3.xlsx,5285
0bcf5a216d4f41930cd39bd16785545d,SF DATA_Oct 10_Batch 3.xlsx,5286
2e714813c0f0742bf7fe1eb589647d1a,SF DATA_Oct 10_Batch 3.xlsx,5287
a8f32968e78ac00a56a67b28dd507c7f,SF DATA_Oct 10_Batch 3.xlsx,5288
0a08c681a119cdad0ebb397fc07a3c72,SF DATA_Oct 10_Batch 3.xlsx,5289
e7fbe35e955dc83d294ee1d8c25a9117,SF DATA_Oct 10_Batch 3.xlsx,5290
31126aa255335e3c19b24bd8ce22a1d5,SF DATA_Oct 10_Batch 3.xlsx,5291
f3ac5906b98585ea1f65fa365fdb6ee1,SF DATA_Oct 10_Batch 3.xlsx,5292
4ab938932a3cc16f92479d7b9f104b61,SF DATA_Oct 10_Batch 3.xlsx,5293
7ed306b692a66086f10aadf47a8972b1,SF DATA_Oct 10_Batch 3.xlsx,5294
e6a67fbab184d646471459290ecf2f7b,SF DATA_Oct 10_Batch 3.xlsx,5295
0fb8fbdf6faf8f1025d91e5b4dc7d376,SF DATA_Oct 10_Batch 3.xlsx,5296
3eb26f2f1b6336bddc5781c54f7666c8,SF DATA_Oct 10_Batch 3.xlsx,5297
30fb919779cedc116534281a45421270,SF DATA_Oct 10_Batch 3.xlsx,5298
f31df485db13525728a3ac1b67ff1f15,SF DATA_Oct 10_Batch 3.xlsx,5299
2ba9afb864a15eb7ff25e2cfd6b82e2f,SF DATA_Oct 10_Batch 3.xlsx,5300
d899b4f0c069d818f6c96f4c90a893ff,SF DATA_Oct 10_Batch 3.xlsx,5301
f0d054077661f54ed1f6d48a33e4ef38,SF DATA_Oct 10_Batch 3.xlsx,5302
c2c48e261f5a7ee8290ce1281ff54a38,SF DATA_Oct 10_Batch 3.xlsx,5303
71dc80214fbb54a2c1c669aa3ed083f0,SF DATA_Oct 10_Batch 3.xlsx,5305
b09fea45307336d437b00d94e6a9be13,SF DATA_Oct 10_Batch 3.xlsx,5306
105f916b952718cb20106a92ebebe0fc,SF DATA_Oct 10_Batch 3.xlsx,5307
4981cc4268da861fdea0d2e0336f3057,SF DATA_Oct 10_Batch 3.xlsx,5308
16835a87484ed845cfd49f026f4253a1,SF DATA_Oct 10_Batch 3.xlsx,5309
302c8f6d7976f73fd14b57696e87cc99,SF DATA_Oct 10_Batch 3.xlsx,5310
9ed3b2df6630d8181b364c2d07556b7d,SF DATA_Oct 10_Batch 3.xlsx,5311
18c4c65efbe71728c93f4c961e8ac3d8,SF DATA_Oct 10_Batch 3.xlsx,5312
ca8a70a54141944034ce717c059b611e,SF DATA_Oct 10_Batch 3.xlsx,5313
729f96113f8ef3e3a1d7fc9653f1d899,SF DATA_Oct 10_Batch 3.xlsx,5314
5b9d0d70cfc4d386a93374e36406ddf9,SF DATA_Oct 10_Batch 3.xlsx,5317
49688a814a7049165f39dc85df9b7044,SF DATA_Oct 10_Batch 3.xlsx,5318
8aa473a59d4cc3eadce32a7270866188,SF DATA_Oct 10_Batch 3.xlsx,5319
74b710d3485d17d07f9125656c1a8f8d,SF DATA_Oct 10_Batch 3.xlsx,5320
40e551db5c3d06e7fe26b43939a62d9e,SF DATA_Oct 10_Batch 3.xlsx,5321
8c9a3d712de625051d1d47e9735f3baf,SF DATA_Oct 10_Batch 3.xlsx,5322
b6dc24b18a3dd649228ec7ad59f3db8c,SF DATA_Oct 10_Batch 3.xlsx,5323
0dc83697c082d7177e83d58b92df698f,SF DATA_Oct 10_Batch 3.xlsx,5324
f98ecdff5c3675c988cbf7b10dbccd87,SF DATA_Oct 10_Batch 3.xlsx,5325
539db8b63d27d27e9b8e1ed13ff3adec,SF DATA_Oct 10_Batch 3.xlsx,5326
f64121e56df45b16d94eb81b24736665,SF DATA_Oct 10_Batch 3.xlsx,5327
2c9ec80ddaaf003618cc936c038942fa,SF DATA_Oct 10_Batch 3.xlsx,5328
ebb6faeabea2db6c00cfb20114567814,SF DATA_Oct 10_Batch 3.xlsx,5329
6cb14605cbc64f33b592667c44eb3625,SF DATA_Oct 10_Batch 3.xlsx,5330
9c6ef72b3a9f1962afed21894c708d2c,SF DATA_Oct 10_Batch 3.xlsx,5331
a838dd71f1cff2ef84e786f0ac4958d9,SF DATA_Oct 10_Batch 3.xlsx,5332
c80d4e3449d004bb5fc8b11bd4c894f1,SF DATA_Oct 10_Batch 3.xlsx,5333
d37e01e71847f16bfa3f9ac21554a6b8,SF DATA_Oct 10_Batch 3.xlsx,5334
d9ae8e8fdf68780de827db61b552ac51,SF DATA_Oct 10_Batch 3.xlsx,5335
dfef92d99ea09c709f892f949fdd7542,SF DATA_Oct 10_Batch 3.xlsx,5336
300184f1e9b4194260404f87c4979e16,SF DATA_Oct 10_Batch 3.xlsx,5337
286ac45f1338c1270c8b7812d97451e5,SF DATA_Oct 10_Batch 3.xlsx,5338
199d8bce17e017d9f720ed21ef445499,SF DATA_Oct 10_Batch 3.xlsx,5339
db135b49266c8e0df73ad01c8245fa30,SF DATA_Oct 10_Batch 3.xlsx,5340
c24299a9549ecd71bf86383b34f4ab2f,SF DATA_Oct 10_Batch 3.xlsx,5341
6852e7406df5a6bd86562c56d2cf89b2,SF DATA_Oct 10_Batch 3.xlsx,5342
de778d4da8429dab098fee4da0e1a6ad,SF DATA_Oct 10_Batch 3.xlsx,5343
2162613d199ca616aea5769a65590ae0,SF DATA_Oct 10_Batch 3.xlsx,5344
908399b28b42cf9481e5671e5cd028a4,SF DATA_Oct 10_Batch 3.xlsx,5345
064e4fa871045545c608b4a57ec6f42d,SF DATA_Oct 10_Batch 3.xlsx,5346
2a85460ef6fd97dd1328a9a4c28a7db1,SF DATA_Oct 10_Batch 3.xlsx,5347
cbc4625111005d55e5810cfcd00f8f2d,SF DATA_Oct 10_Batch 3.xlsx,5348
f6ff32ab7033b0d1b52b51e0150c9acd,SF DATA_Oct 10_Batch 3.xlsx,5349
617b407f8952da963df96caf7d92e4de,SF DATA_Oct 10_Batch 3.xlsx,5350
9bf42c61e989cc466213ff76e4fdb15b,SF DATA_Oct 10_Batch 3.xlsx,5351
046c0c7eb28e591b9f13956d422abb0e,SF DATA_Oct 10_Batch 3.xlsx,5353
b8d41e73c71b04bdf662f705937e237f,SF DATA_Oct 10_Batch 3.xlsx,5354
c2b8d3d788cdad5bd99db0d08f0b8a93,SF DATA_Oct 10_Batch 3.xlsx,5355
12d7c21aaf3e2f19faaadc4560af61f8,SF DATA_Oct 10_Batch 3.xlsx,5356
dc7a660b995c9d33d674c002a4027b65,SF DATA_Oct 10_Batch 3.xlsx,5357
db2e6a4260c087b98694a98293edb013,SF DATA_Oct 10_Batch 3.xlsx,5358
86351ec90b7cc79b49ae12a7a837a612,SF DATA_Oct 10_Batch 3.xlsx,5360
193fdbf4b79a8790ed410b6cb4974502,SF DATA_Oct 10_Batch 3.xlsx,5361
303035c4998f99d2a15967504ff3cf44,SF DATA_Oct 10_Batch 3.xlsx,5362
14a74c8afc196cb691d66dcaf3e82400,SF DATA_Oct 10_Batch 3.xlsx,5363
c32caaf6b2ed3aad65e0760fd46b8213,SF DATA_Oct 10_Batch 3.xlsx,5364
77701afe44a8e488627876314ad5008d,SF DATA_Oct 10_Batch 3.xlsx,5365
8d964cac39754440a5a27bfca3fdf696,SF DATA_Oct 10_Batch 3.xlsx,5366
6a44d8bcb1f1e082f9a9252c911efdd9,SF DATA_Oct 10_Batch 3.xlsx,5367
bf0531d077bf0372de052b1ea63c43a6,SF DATA_Oct 10_Batch 3.xlsx,5368
7e5f2d093dd1e58912400f36f140a3eb,SF DATA_Oct 10_Batch 3.xlsx,5370
a8f0bcea905aeddf814c79d61b52c804,SF DATA_Oct 10_Batch 3.xlsx,5371
2e6d4c6eb84c800d1d20738a86f99de0,SF DATA_Oct 10_Batch 3.xlsx,5372
77951e6203dccd4b1deb659d05e6a5e6,SF DATA_Oct 10_Batch 3.xlsx,5373
dee8f1f837e6f5c56ea51ec9ec8fd04a,SF DATA_Oct 10_Batch 3.xlsx,5374
a2b950c0d883811e7eec88231eb6291b,SF DATA_Oct 10_Batch 3.xlsx,5375
d3f223f808d20801d59f304ba8019915,SF DATA_Oct 10_Batch 3.xlsx,5376
a21f76f904487f3adb111cf459bd73e7,SF DATA_Oct 10_Batch 3.xlsx,5377
96176c03dbf9b9366fa22d475d00e59c,SF DATA_Oct 10_Batch 3.xlsx,5378
55d3994bc77df411f0204e5700521785,SF DATA_Oct 10_Batch 3.xlsx,5379
0ba9aa83cbbb8789345818b09725ff3a,SF DATA_Oct 10_Batch 3.xlsx,5381
f5a664717f6023649b439691919395a9,SF DATA_Oct 10_Batch 3.xlsx,5382
6507a87d8a5c07bbc299f87c15d0f05f,SF DATA_Oct 10_Batch 3.xlsx,5383
3817e59fde5379ef92d93292619edf36,SF DATA_Oct 10_Batch 3.xlsx,5384
b67c7ac91bffd82c8506c8cd45ddead0,SF DATA_Oct 10_Batch 3.xlsx,5385
a32a5e785a64476a6e82970beb37bd3e,SF DATA_Oct 10_Batch 3.xlsx,5386
2f75927d17db47591aa29a661803d5a6,SF DATA_Oct 10_Batch 3.xlsx,5387
a74f5a3d74d27ffad5b12d271170bda8,SF DATA_Oct 10_Batch 3.xlsx,5388
f73bc9139840466ba6f51b56a46dd68f,SF DATA_Oct 10_Batch 3.xlsx,5389
7b3b1ec47ccef2299880e9446c6dfaa7,SF DATA_Oct 10_Batch 3.xlsx,5390
64ced741ab03528ea38de6c5df8c4015,SF DATA_Oct 10_Batch 3.xlsx,5391
2d1c701e69cafe756ec8d188cd6d6496,SF DATA_Oct 10_Batch 3.xlsx,5392
9429521639f4ed674a5da53b36fd790b,SF DATA_Oct 10_Batch 3.xlsx,5393
f84f192ac4349af62481540affecdd27,SF DATA_Oct 10_Batch 3.xlsx,5394
6ea77b1d4fcbf7dee05898d50d5d3943,SF DATA_Oct 10_Batch 3.xlsx,5395
d33e955a18cede602d5b7f1734a876d9,SF DATA_Oct 10_Batch 3.xlsx,5396
afbe4e0bdb8adaa40c9ab8fb1db49a2f,SF DATA_Oct 10_Batch 3.xlsx,5397
e6035679c2f1b2baf2c9d3f4cd0f907c,SF DATA_Oct 10_Batch 3.xlsx,5398
f5b728770819d8add8f6280868d1a5fd,SF DATA_Oct 10_Batch 3.xlsx,5399
52b6cfa788f2f10137695378db9b346f,SF DATA_Oct 10_Batch 3.xlsx,5402
17d464a32b9c36dcd7075655c1bfe6ba,SF DATA_Oct 10_Batch 3.xlsx,5403
e51ee3087ba547d6014c88bb7836eca3,SF DATA_Oct 10_Batch 3.xlsx,5404
2a6cdc18b72083e2fc7fbbb8d5878a12,SF DATA_Oct 10_Batch 3.xlsx,5405
31cd9ee926bc8deeece6291fce06785e,SF DATA_Oct 10_Batch 3.xlsx,5407
3ec6df91325ab68c2586f50b58661e11,SF DATA_Oct 10_Batch 3.xlsx,5408
0382a97d2b46163c7abb813a1cd86a17,SF DATA_Oct 10_Batch 3.xlsx,5409
a21eea5056d672fa8476361f221a6746,SF DATA_Oct 10_Batch 3.xlsx,5410
f1f2c1dd8e0cdd82256e987727ef72fc,SF DATA_Oct 10_Batch 3.xlsx,5411
a2d6566f06edb21bd170fefc774a1eb8,SF DATA_Oct 10_Batch 3.xlsx,5412
38568d59609508d3daac3cd9fdb137a1,SF DATA_Oct 10_Batch 3.xlsx,5413
55fc70d6e4ea9ed920f177603d6a5964,SF DATA_Oct 10_Batch 3.xlsx,5415
3d7e4ed0b0a255eac8dcbbfd088a6e33,SF DATA_Oct 10_Batch 3.xlsx,5416
